time,longitude,latitude,u,v,magnitud
04-Sep-2024,-103,14.75,1.02320861816406,0.723363240559896,1.25308030631661
04-Sep-2024,-102.75,14.75,0.993708292643229,-0.141749064127604,1.0037673874205
04-Sep-2024,-102.5,14.75,0.570124308268229,2.4142812093099,2.48068447903097
04-Sep-2024,-102.25,14.75,1.77980041503906,-0.00507100423177083,1.7798076391726
04-Sep-2024,-102,14.75,0.741226196289062,0.956598917643229,1.2101643538385
04-Sep-2024,-101.75,14.75,1.6067860921224,1.18828837076823,1.99844709660801
04-Sep-2024,-101.5,14.75,1.64995829264323,-0.117863972981771,1.6541627137586
04-Sep-2024,-101.25,14.75,1.42217508951823,1.53948465983073,2.09585185619125
04-Sep-2024,-101,14.75,1.78875223795573,0.0524241129557292,1.78952028667205
04-Sep-2024,-100.75,14.75,1.5069325764974,0.301610310872396,1.53681962823671
04-Sep-2024,-100.5,14.75,2.28260803222656,0.643407185872396,2.37155481396013
04-Sep-2024,-100.25,14.75,1.9098866780599,-0.291732788085938,1.93203911520317
04-Sep-2024,-100,14.75,2.4401601155599,1.29082743326823,2.76054647706702
04-Sep-2024,-99.75,14.75,1.95025126139323,-0.226587931315104,1.96337008054608
04-Sep-2024,-99.5,14.75,1.96302795410156,0.292943318684896,1.98476561249592
04-Sep-2024,-99.25,14.75,3.16163635253906,0.871963500976562,3.27967449188663
04-Sep-2024,-99,14.75,2.5155995686849,-0.222193400065104,2.52539325591087
04-Sep-2024,-98.75,14.75,2.85515848795573,1.55095926920573,3.24921600483575
04-Sep-2024,-98.5,14.75,2.9686024983724,0.131851196289062,2.97152915706807
04-Sep-2024,-98.25,14.75,2.21770731608073,0.0877024332682292,2.21944079817398
04-Sep-2024,-98,14.75,4.3285878499349,1.9107411702474,4.73155414153557
04-Sep-2024,-97.75,14.75,3.0540517171224,0.155329386393229,3.05799920031637
04-Sep-2024,-97.5,14.75,3.0197499593099,1.59962463378906,3.41726334744294
04-Sep-2024,-97.25,14.75,4.2240956624349,1.0125478108724,4.34375842269155
04-Sep-2024,-97,14.75,2.68263244628906,0.354995727539062,2.70601899632169
04-Sep-2024,-96.75,14.75,4.72682189941406,2.1630605061849,5.19823778045957
04-Sep-2024,-96.5,14.75,3.6657460530599,1.05388895670573,3.81423335135522
04-Sep-2024,-96.25,14.75,3.3478749593099,1.49354553222656,3.66591666572062
04-Sep-2024,-96,14.75,4.69719950358073,1.8877919514974,5.06235534396563
04-Sep-2024,-95.75,14.75,3.42083231608073,0.824885050455729,3.51888179415103
04-Sep-2024,-95.5,14.75,4.34815979003906,2.2801259358724,4.90973195227097
04-Sep-2024,-95.25,14.75,4.14409891764323,1.84767150878906,4.53733907082143
04-Sep-2024,-95,14.75,3.62237040201823,1.3725331624349,3.87368230646258
04-Sep-2024,-94.75,14.75,4.45362854003906,2.57146708170573,5.14268899749408
04-Sep-2024,-94.5,14.75,3.9380849202474,0.928482055664062,4.04605879427995
04-Sep-2024,-94.25,14.75,3.9064687093099,2.51771545410156,4.647514269439
04-Sep-2024,-94,14.75,4.3975575764974,2.39002990722656,5.00507298608592
04-Sep-2024,-93.75,14.75,2.5853385925293,0.178246815999349,2.59147594344136
04-Sep-2024,-93.5,14.75,-0.900553385416667,-0.248280843098958,0.934151902548696
04-Sep-2024,-93.25,14.75,-0.317464192708333,-0.327585856119792,0.456175412294098
04-Sep-2024,-93,14.75,-1.74629720052083,0.340382893880208,1.77916115824092
04-Sep-2024,-92.75,14.75,0.000732421875,-0.426625569661458,0.42662619836429
04-Sep-2024,-92.5,14.75,-1.06103515625,-0.071685791015625,1.06345402130604
04-Sep-2024,-92.25,14.75,-1.05061848958333,0.252736409505208,1.08059007183295
04-Sep-2024,-92,14.75,0.252360026041667,-0.667063395182292,0.713203446385305
04-Sep-2024,-91.75,14.75,-1.9267578125,1.08114624023438,2.20936028315952
04-Sep-2024,-91.5,14.75,-0.300130208333333,-0.431508382161458,0.525621180918168
04-Sep-2024,-91.25,14.75,-0.4737548828125,0.240773518880208,0.531427865643724
04-Sep-2024,-91,14.75,-2.082763671875,0.922902425130208,2.27808107827475
04-Sep-2024,-90.75,14.75,-0.101399739583333,-0.705963134765625,0.713208142715488
04-Sep-2024,-90.5,14.75,-1.47810872395833,1.15117390950521,1.87350120623586
04-Sep-2024,-90.25,14.75,-1.7962646484375,0.302215576171875,1.82151062080549
04-Sep-2024,-90,14.75,-0.231201171875,-0.0348612467447917,0.23381464539454
04-Sep-2024,-105,14.5,-3.31693522135417,0.875864664713542,3.43062649869577
04-Sep-2024,-104.75,14.5,-0.51318359375,-0.705841064453125,0.872679213206368
04-Sep-2024,-104.5,14.5,-1.38427734375,0.355560302734375,1.42921198333211
04-Sep-2024,-104.25,14.5,-3.1763916015625,-0.0764058430989583,3.17731041280773
04-Sep-2024,-104,14.5,-0.0559488932291667,-0.724395751953125,0.726553152977332
04-Sep-2024,-103.75,14.5,-3.15478515625,0.524058024088542,3.19801597786924
04-Sep-2024,-103.5,14.5,-1.5557861328125,-1.07913208007812,1.89340870846878
04-Sep-2024,-103.25,14.5,-1.30973307291667,0.006195068359375,1.30974772424452
04-Sep-2024,-103,14.5,-3.93212890625,-0.506703694661458,3.96464202287551
04-Sep-2024,-102.75,14.5,-0.526285807291667,-0.520863850911458,0.740456549800834
04-Sep-2024,-102.5,14.5,-2.88126627604167,0.454477945963542,2.91688970597489
04-Sep-2024,-102.25,14.5,-3.42862955729167,-1.60700480143229,3.78655055069393
04-Sep-2024,-102,14.5,-0.955281575520833,0.617930094401042,1.13771722765195
04-Sep-2024,-101.75,14.5,-3.83146158854167,-0.456370035807292,3.85854525877992
04-Sep-2024,-101.5,14.5,-1.8238525390625,-0.784779866536458,1.9855270139602
04-Sep-2024,-101.25,14.5,-2.00187174479167,1.08814493815104,2.27849728747237
04-Sep-2024,-101,14.5,-3.81986490885417,-1.46422322591146,4.09088224924576
04-Sep-2024,-100.75,14.5,-0.7576904296875,0.365651448567708,0.841305990160353
04-Sep-2024,-100.5,14.5,-2.87752278645833,0.231333414713542,2.88680663282977
04-Sep-2024,-100.25,14.5,-2.37247721354167,-1.17780558268229,2.64874953881487
04-Sep-2024,-100,14.5,-1.30318196614583,1.91211954752604,2.31397588598475
04-Sep-2024,-99.75,14.5,-2.56473795572917,-1.39838663736979,2.92119255940655
04-Sep-2024,-99.5,14.5,-1.1497802734375,-0.0176900227864583,1.14991635091088
04-Sep-2024,-99.25,14.5,-1.49995930989583,1.43018595377604,2.07251291762475
04-Sep-2024,-99,14.5,-1.83988444010417,-1.33075968424479,2.27070387548635
04-Sep-2024,-98.75,14.5,-0.778564453125,1.80795288085938,1.96846544980539
04-Sep-2024,-98.5,14.5,-0.30712890625,-0.758046468098958,0.817901346649843
04-Sep-2024,-98.25,14.5,-0.6568603515625,-0.976552327473958,1.17691119875274
04-Sep-2024,-98,14.5,-0.114583333333333,1.96281941731771,1.96616108324756
04-Sep-2024,-97.75,14.5,-0.106526692708333,-0.812571207682292,0.819524193549912
04-Sep-2024,-97.5,14.5,0.0656331380208333,1.00851440429688,1.01064781822391
04-Sep-2024,-97.25,14.5,0.948282877604167,0.213592529296875,0.972040217546926
04-Sep-2024,-97,14.5,0.01123046875,-0.706776936848958,0.706866155569738
04-Sep-2024,-96.75,14.5,0.908894856770833,1.82646687825521,2.04011546683706
04-Sep-2024,-96.5,14.5,0.761759440104167,-0.180328369140625,0.782812726841312
04-Sep-2024,-96.25,14.5,0.626220703125,0.585703531901042,0.857438625385936
04-Sep-2024,-96,14.5,1.43693033854167,0.724497477213542,1.60924373303433
04-Sep-2024,-95.75,14.5,0.551350911458333,-0.747222900390625,0.928617192622511
04-Sep-2024,-95.5,14.5,1.71610514322917,1.42603556315104,2.2312763813542
04-Sep-2024,-95.25,14.5,1.2679443359375,0.0261739095052083,1.26821445843153
04-Sep-2024,-95,14.5,1.2469482421875,0.082489013671875,1.2496736998397
04-Sep-2024,-94.75,14.5,2.08687337239583,0.431976318359375,2.13111332688763
04-Sep-2024,-94.5,14.5,0.958984375,-0.577952067057292,1.11967835707847
04-Sep-2024,-94.25,14.5,2.61507161458333,1.06092325846354,2.8220839303161
04-Sep-2024,-94,14.5,1.72102864583333,0.283457438151042,1.74421550246008
04-Sep-2024,-93.75,14.5,1.81327311197917,-0.0255839029947917,1.81345358769367
04-Sep-2024,-93.5,14.5,2.89864095052083,0.679534912109375,2.97722808276622
04-Sep-2024,-93.25,14.5,1.66084798177083,-0.101308186848958,1.66393490475886
04-Sep-2024,-93,14.5,3.15262858072917,1.21758015950521,3.37958110020327
04-Sep-2024,-92.75,14.5,2.62679036458333,0.803151448567708,2.74683087735744
04-Sep-2024,-92.5,14.5,2.11625162760417,0.0455423990885417,2.11674161423921
04-Sep-2024,-92.25,14.5,4.10823567708333,1.30449422200521,4.31037185793817
04-Sep-2024,-92,14.5,2.73978678385417,0.594370524088542,2.80351706627358
04-Sep-2024,-91.75,14.5,3.3458251953125,1.11337280273438,3.5262083369331
04-Sep-2024,-91.5,14.5,3.847900390625,1.31084187825521,4.06505151824176
04-Sep-2024,-91.25,14.5,2.68953450520833,0.259857177734375,2.70205877203408
04-Sep-2024,-91,14.5,4.7227783203125,1.61231486002604,4.99041023069993
04-Sep-2024,-90.75,14.5,3.71590169270833,1.42725626627604,3.9805760687992
04-Sep-2024,-90.5,14.5,3.59724934895833,1.24447631835938,3.80643194941647
04-Sep-2024,-90.25,14.5,4.47880045572917,1.83696492513021,4.84087736452788
04-Sep-2024,-90,14.5,3.44685872395833,0.724700927734375,3.52221897354306
04-Sep-2024,-105,14.25,4.55712890625,2.14629109700521,5.03726010260173
04-Sep-2024,-104.75,14.25,4.49674479166667,1.96900431315104,4.90893997789632
04-Sep-2024,-104.5,14.25,3.64436848958333,1.42001342773438,3.91124786005871
04-Sep-2024,-104.25,14.25,4.65970865885417,2.43942260742188,5.25962616951067
04-Sep-2024,-104,14.25,4.19938151041667,1.08273315429688,4.33671720930049
04-Sep-2024,-103.75,14.25,4.03202311197917,2.43539428710938,4.71045175213791
04-Sep-2024,-103.5,14.25,4.93745930989583,2.35071818033854,5.46848977326018
04-Sep-2024,-103.25,14.25,1.60971323649089,-0.0516732533772786,1.61054240206477
04-Sep-2024,-103,14.25,-0.673197428385417,-0.195022583007812,0.700877011655952
04-Sep-2024,-102.75,14.25,-0.522969563802083,0.219080607096354,0.567003948018926
04-Sep-2024,-102.5,14.25,-1.65631103515625,0.0137990315755208,1.65636851529265
04-Sep-2024,-102.25,14.25,0.24029541015625,-0.249628702799479,0.346491519959019
04-Sep-2024,-102,14.25,-1.44142659505208,0.370569864908854,1.48829857679903
04-Sep-2024,-101.75,14.25,-1.21034749348958,0.0670623779296875,1.21220395046795
04-Sep-2024,-101.5,14.25,0.174906412760417,-0.0199737548828125,0.176043188192091
04-Sep-2024,-101.25,14.25,-1.96413167317708,1.07296244303385,2.23809330317987
04-Sep-2024,-101,14.25,-0.06243896484375,-0.690261840820312,0.693080105920957
04-Sep-2024,-100.75,14.25,-0.64044189453125,0.738571166992188,0.977575157715753
04-Sep-2024,-100.5,14.25,-2.06955973307292,0.814336140950521,2.22401008073593
04-Sep-2024,-100.25,14.25,0.115376790364583,-0.317092895507812,0.337431042046166
04-Sep-2024,-100,14.25,-2.10614013671875,1.34745788574219,2.50029378860695
04-Sep-2024,-99.75,14.25,-1.23447672526042,-0.291824340820312,1.26850078088462
04-Sep-2024,-99.5,14.25,-0.36199951171875,0.299972534179688,0.470135265372422
04-Sep-2024,-99.25,14.25,-3.61781819661458,0.670659383138021,3.67945546405262
04-Sep-2024,-99,14.25,-0.260274251302083,-0.652013142903646,0.702042608685506
04-Sep-2024,-98.75,14.25,-1.88454182942708,0.496871948242188,1.94894321102755
04-Sep-2024,-98.5,14.25,-2.82749430338542,-0.478754679361979,2.86773954164041
04-Sep-2024,-98.25,14.25,-0.160257975260417,-0.506057739257812,0.530826764676854
04-Sep-2024,-98,14.25,-4.05303955078125,0.336390177408854,4.06697528289197
04-Sep-2024,-97.75,14.25,-1.22776285807292,-0.935297648111979,1.54343231993735
04-Sep-2024,-97.5,14.25,-1.67844645182292,0.365158081054688,1.71770862366016
04-Sep-2024,-97.25,14.25,-4.08396402994792,-0.700027465820312,4.14352514784347
04-Sep-2024,-97,14.25,-0.584493001302083,-0.306879679361979,0.660156955713131
04-Sep-2024,-96.75,14.25,-3.62994384765625,0.491989135742188,3.66313330999921
04-Sep-2024,-96.5,14.25,-3.25620524088542,-1.13504536946615,3.44836201137818
04-Sep-2024,-96.25,14.25,-1.22633870442708,0.725875854492188,1.42506223517103
04-Sep-2024,-96,14.25,-4.36525472005208,-0.748814900716146,4.42901484830109
04-Sep-2024,-95.75,14.25,-1.46657307942708,-0.302444458007812,1.49743422142005
04-Sep-2024,-95.5,14.25,-2.53651936848958,1.04024759928385,2.74154073005283
04-Sep-2024,-95.25,14.25,-4.31190999348958,-1.08483378092448,4.44628295592962
04-Sep-2024,-95,14.25,-0.572896321614583,0.899703979492188,1.06661963512472
04-Sep-2024,-94.75,14.25,-3.44691975911458,-0.130691528320312,3.44939648364018
04-Sep-2024,-94.5,14.25,-2.13364664713542,-0.885777791341146,2.31020568574865
04-Sep-2024,-94.25,14.25,-1.33974202473958,1.90454610188802,2.32856276425399
04-Sep-2024,-94,14.25,-3.54180908203125,-1.49193827311198,3.84321367924494
04-Sep-2024,-93.75,14.25,-0.73016357421875,0.192306518554688,0.755063336545037
04-Sep-2024,-93.5,14.25,-1.81581624348958,0.450647989908854,1.87090145142108
04-Sep-2024,-93.25,14.25,-1.87815348307292,-1.85277811686198,2.63822805236802
04-Sep-2024,-93,14.25,-0.502909342447917,1.66703796386719,1.74124477879931
04-Sep-2024,-92.75,14.25,-1.35109456380208,-1.51968892415365,2.03344804372544
04-Sep-2024,-92.5,14.25,-0.49468994140625,-1.01850891113281,1.13228907094676
04-Sep-2024,-92.25,14.25,-0.173848470052083,0.974126180013021,0.989517612337552
04-Sep-2024,-92,14.25,-0.61297607421875,-1.66495259602865,1.77420596735192
04-Sep-2024,-91.75,14.25,0.22796630859375,1.14526875813802,1.16773677094663
04-Sep-2024,-91.5,14.25,0.400614420572917,-0.531733194986979,0.665756790894419
04-Sep-2024,-91.25,14.25,-0.313944498697917,-1.01643371582031,1.06381325754052
04-Sep-2024,-91,14.25,1.04469807942708,1.27783711751302,1.65053378518969
04-Sep-2024,-90.75,14.25,0.21710205078125,-0.798497517903646,0.827485097480135
04-Sep-2024,-90.5,14.25,0.687357584635417,0.664515177408854,0.956054846838064
04-Sep-2024,-90.25,14.25,0.916239420572917,0.210739135742188,0.940162570593596
04-Sep-2024,-90,14.25,-0.163838704427083,-1.20421854654948,1.21531289342378
04-Sep-2024,-105,14,2.10455322265625,1.34591166178385,2.49812378963065
04-Sep-2024,-104.75,14,0.583475748697917,-0.563878377278646,0.811420220157837
04-Sep-2024,-104.5,14,1.44614664713542,0.345179239908854,1.48677127786525
04-Sep-2024,-104.25,14,1.44789632161458,0.434534708658854,1.51169579319858
04-Sep-2024,-104,14,0.483500162760417,-1.26891581217448,1.35791006542251
04-Sep-2024,-103.75,14,2.56370035807292,1.30326843261719,2.87594647610828
04-Sep-2024,-103.5,14,1.33160400390625,-0.0321807861328125,1.33199280261392
04-Sep-2024,-103.25,14,1.79062906901042,0.116582234700521,1.79442020726275
04-Sep-2024,-103,14,2.34067789713542,0.990727742513021,2.54171486951688
04-Sep-2024,-102.75,14,1.19724527994792,-0.890131632486979,1.49188826106766
04-Sep-2024,-102.5,14,3.20367431640625,1.16825866699219,3.41003774738688
04-Sep-2024,-102.25,14,2.37294514973958,0.929407755533854,2.5484637450274
04-Sep-2024,-102,14,2.19630940755208,-0.130121866861979,2.20016061094126
04-Sep-2024,-101.75,14,3.63543701171875,1.31392923990885,3.86559339735338
04-Sep-2024,-101.5,14,2.31829833984375,0.0960744222005208,2.32028823363035
04-Sep-2024,-101.25,14,3.59800211588542,1.02771504720052,3.74190024508381
04-Sep-2024,-101,14,3.55482991536458,1.35584004720052,3.80461797829476
04-Sep-2024,-100.75,14,2.83306884765625,-0.0329538981119792,2.83326049895894
04-Sep-2024,-100.5,14,4.27740478515625,1.62520853678385,4.57575070170051
04-Sep-2024,-100.25,14,3.58494059244792,0.898361206054688,3.69578840140028
04-Sep-2024,-100,14,3.70635986328125,1.28235371907552,3.92192994544383
04-Sep-2024,-99.75,14,4.27744547526042,1.65491231282552,4.58642284977817
04-Sep-2024,-99.5,14,3.62733968098958,0.355433146158854,3.64471204386163
04-Sep-2024,-99.25,14,4.27207438151042,2.18616231282552,4.79895042474667
04-Sep-2024,-99,14,4.45908610026042,1.25228373209635,4.63159404473328
04-Sep-2024,-98.75,14,3.57590738932292,1.58626810709635,3.91195094097629
04-Sep-2024,-98.5,14,4.71824137369792,2.07247416178385,5.15334365356479
04-Sep-2024,-98.25,14,4.14178466796875,0.575647989908854,4.18159668596902
04-Sep-2024,-98,14,3.99009195963542,2.63977559407552,4.78427100334251
04-Sep-2024,-97.75,14,4.99428304036458,1.60811869303385,5.24679986450391
04-Sep-2024,-97.5,14,0.689994812011719,-0.201637268066406,0.718853551480669
04-Sep-2024,-97.25,14,-0.510981241861979,0.0154622395833333,0.511215131219473
04-Sep-2024,-97,14,-0.572504679361979,0.3939208984375,0.69493545176309
04-Sep-2024,-96.75,14,-1.60749816894531,-0.2974853515625,1.6347929219191
04-Sep-2024,-96.5,14,0.427536010742188,0.0438232421875,0.429776124321917
04-Sep-2024,-96.25,14,-1.82226053873698,0.5177001953125,1.8943724457626
04-Sep-2024,-96,14,-0.938715616861979,-0.250895182291667,0.971666301688874
04-Sep-2024,-95.75,14,0.212977091471354,0.44140625,0.490100723352517
04-Sep-2024,-95.5,14,-1.88435363769531,0.7183837890625,2.01664669694108
04-Sep-2024,-95.25,14,0.0532277425130208,-0.6248779296875,0.627140829147305
04-Sep-2024,-95,14,-0.930414835611979,0.836263020833333,1.25100264042094
04-Sep-2024,-94.75,14,-1.76500956217448,0.386027018229167,1.80673064217394
04-Sep-2024,-94.5,14,0.228398640950521,-0.0740966796875,0.240117173748062
04-Sep-2024,-94.25,14,-2.61604309082031,1.280029296875,2.91241419682829
04-Sep-2024,-94,14,-0.764928181966146,-0.742757161458333,1.06620979383219
04-Sep-2024,-93.75,14,-0.546218872070312,0.500406901041667,0.740784801960656
04-Sep-2024,-93.5,14,-3.43586730957031,0.4000244140625,3.45907555581256
04-Sep-2024,-93.25,14,-0.0652211507161458,-0.453125,0.457794783855974
04-Sep-2024,-93,14,-2.50650533040365,0.558878580729167,2.5680565101531
04-Sep-2024,-92.75,14,-2.41308085123698,-0.902628580729167,2.57637294453962
04-Sep-2024,-92.5,14,-0.430130004882812,-0.2562255859375,0.500662932509991
04-Sep-2024,-92.25,14,-4.42935689290365,-0.103597005208333,4.43056822813972
04-Sep-2024,-92,14,-0.646926879882812,-1.05082194010417,1.23399397799146
04-Sep-2024,-91.75,14,-2.37218729654948,0.532755533854167,2.43127559704016
04-Sep-2024,-91.5,14,-4.16035461425781,-0.977091471354167,4.27355335286332
04-Sep-2024,-91.25,14,-0.498814900716146,-0.34326171875,0.605512107835725
04-Sep-2024,-91,14,-4.30980936686198,0.231486002604167,4.31602161117075
04-Sep-2024,-90.75,14,-2.79446919759115,-1.3299560546875,3.09480875074465
04-Sep-2024,-90.5,14,-1.69315083821615,0.820393880208333,1.88143718461056
04-Sep-2024,-90.25,14,-4.85228983561198,-0.578043619791667,4.88659913182626
04-Sep-2024,-90,14,-0.947789510091146,-0.748575846354167,1.20775442585969
04-Sep-2024,-105,13.75,-3.26525370279948,1.1214599609375,3.45247073667999
04-Sep-2024,-104.75,13.75,-3.96707661946615,-0.967203776041667,4.08328054988929
04-Sep-2024,-104.5,13.75,-0.913691202799479,0.695760091145833,1.1484396886665
04-Sep-2024,-104.25,13.75,-4.02746073404948,-0.182576497395833,4.03159697163689
04-Sep-2024,-104,13.75,-1.46260070800781,-1.30008951822917,1.95689386183163
04-Sep-2024,-103.75,13.75,-1.83943176269531,1.58052571614583,2.42519499195646
04-Sep-2024,-103.5,13.75,-3.87039693196615,-1.2501220703125,4.06728135265503
04-Sep-2024,-103.25,13.75,-0.576655069986979,0.1767578125,0.603137127046141
04-Sep-2024,-103,13.75,-2.21467590332031,0.0541585286458333,2.21533801099803
04-Sep-2024,-102.75,13.75,-1.65583801269531,-1.8607177734375,2.4907970926338
04-Sep-2024,-102.5,13.75,-0.695551554361979,1.22953287760417,1.41263691792511
04-Sep-2024,-102.25,13.75,-2.19953918457031,-1.44246419270833,2.63033753950057
04-Sep-2024,-102,13.75,-0.250279744466146,-0.610148111979167,0.659485154527212
04-Sep-2024,-101.75,13.75,-0.666417439778646,0.32958984375,0.743465983851497
04-Sep-2024,-101.5,13.75,-0.695266723632812,-1.91715494791667,2.03933295744282
04-Sep-2024,-101.25,13.75,0.0237274169921875,1.23653157552083,1.23675920355466
04-Sep-2024,-101,13.75,-0.268793741861979,-0.883382161458333,0.923371062383353
04-Sep-2024,-100.75,13.75,-0.294306437174479,-0.601888020833333,0.669989155572687
04-Sep-2024,-100.5,13.75,0.512456258138021,0.738240559895833,0.898671542211133
04-Sep-2024,-100.25,13.75,0.106409708658854,-1.23868815104167,1.2432503213866
04-Sep-2024,-100,13.75,0.391932169596354,1.09537760416667,1.16338425349255
04-Sep-2024,-99.75,13.75,0.371220906575521,-0.154378255208333,0.402041797777197
04-Sep-2024,-99.5,13.75,-0.208368937174479,-0.666341145833333,0.698160537849069
